DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-02-12,9999.999999999995,10091.517513579713,10000.000000000002,10046.525645301728,50,50,484,397
2020-02-13,9999.999999999996,9985.965243203918,10000.000000000002,9971.985578345453,50,50,526,422
2020-02-14,9999.999999999998,10063.031352106871,10000.000000000004,10076.497957813532,50,50,360,292
2020-02-18,10000.0,9979.911676814201,10000.000000000002,10046.431684515746,50,50,469,349
2020-02-19,9999.999999999996,10010.65904878225,9999.99999999999,10038.737131609354,50,50,517,426
2020-02-20,9999.999999999996,9994.35920501879,9999.999999999998,9976.53725408201,50,50,503,424
2020-02-21,10000.000000000004,9878.07888311433,10000.0,9955.465004473002,50,50,436,366
2020-02-24,9999.999999999998,9493.011756973296,10000.000000000002,9625.158339091686,50,50,560,449
2020-02-25,9999.999999999998,10002.227624771183,10000.000000000002,10019.438405608691,50,50,358,255
2020-02-26,9999.999999999998,9739.43573660351,10000.000000000002,9657.012937340285,50,50,471,385
2020-02-27,10000.0,9818.023537439742,9999.999999999996,9631.1823483542,50,50,494,386
2020-02-28,10000.000000000004,9615.627482089983,10000.000000000004,9488.187261083356,50,50,832,756
2020-03-02,10000.000000000005,10024.61321164782,9999.999999999998,10326.214503610914,50,50,984,905
2020-03-03,10000.0,10192.498360609645,9999.999999999998,10424.945772883508,50,50,411,335
